2992	3101
2755	2987
2987	2755
2666	2782
2782	2666
3185	3115
3115	3185
2940	2669
2669	2940
2793	3416
3416	2793
2861	2776
2776	2861
2856	3212
3212	2856
3120	2973
2973	3120
2759	3303
3303	2759
2940	2835
2835	2940
3403	3111
3111	3403
2944	2729
2729	2944
3005	3366
3366	3005
2920	2717
2717	2920
3236	2932
2932	3236
2887	2743
2743	2887
3008	3283
3283	3008
3193	2850
2850	3193
2742	3344
3344	2742
3051	2833
2833	3051
3423	2670
2670	3423
3108	3022
3022	3108
3239	2719
2719	3239
3185	3385
3385	3185
2770	3265
3265	2770
2901	3027
3027	2901
2839	2981
2981	2839
2813	1758
1758	2813
3191	3412
3412	3191
3291	2812
2812	3291
2800	2966
2966	2800
3182	3113
3113	3182
3141	3354
3354	3141
2750	2669
2669	2750
3201	2973
2973	3201
2716	3206
3206	2716
3320	2748
2748	3320
3242	2768
2768	3242
2661	3152
3152	2661
3039	3422
3422	3039
3360	2696
2696	3360
3337	3199
3199	3337
3008	2699
2699	3008
3386	3079
3079	3386
3191	3223
3223	3191
3120	3406
3406	3120
2951	2716
2716	2951
2992	3224
3224	2992
2843	2816
2816	2843
3060	3199
3199	3060
3206	3076
3076	3206
3204	2737
2737	3204
3216	2776
2776	3216
2892	2934
2934	2892
2940	2810
2810	2940
2725	3302
3302	2725
3051	2823
2823	3051
2872	3047
3047	2872
3201	2796
2796	3201
3280	3088
3088	3280
2936	2833
2833	2936
2967	3303
3303	2967
2828	3060
3060	2828
2706	3056
3056	2706
2701	2823
2823	2701
2999	2941
2941	2999
2936	2868
2868	2936
2960	2810
2810	2960
2936	3172
3172	2936
3132	2973
2973	3132
3365	2812
2812	3365
2800	3284
3284	2800
2863	3051
3051	2863
3156	3365
3365	3156
3224	3260
3260	3224
2944	2896
2896	2944
3293	3362
3362	3293
2843	3196
3196	2843
3101	3373
3373	3101
3233	3186
3186	3233
3184	3303
3303	3184
3008	2982
2982	3008
3080	3317
3317	3080
3077	2968
2968	3077
3347	3366
3366	3347
3051	3260
3260	3051
2966	2745
2745	2966
3016	2853
2853	3016
2905	3301
3301	2905
2897	3228
3228	2897
3085	2815
2815	3085
2754	3000
3000	2754
3026	2862
2862	3026
3001	3062
3062	3001
2852	3226
3226	2852
3426	2867
2867	3426
3366	3113
3113	3366
3240	3406
3406	3240
2915	3303
3303	2915
3392	3231
3231	3392
3426	3090
3090	3426
2801	3256
3256	2801
3277	3132
3132	3277
2894	2781
2781	2894
2951	3379
3379	2951
3362	3092
3092	3362
2680	2891
2891	2680
2755	2912
2912	2755
2716	3188
3188	2716
2872	2919
2919	2872
3397	2901
2901	3397
2921	2942
2942	2921
3385	3034
3034	3385
3232	3237
3237	3232
2742	2901
2901	2742
2762	3329
3329	2762
3082	3342
3342	3082
3272	2876
2876	3272
3256	3187
3187	3256
3353	3276
3276	3353
2950	2976
2976	2950
3360	3349
3349	3360
2905	3387
3387	2905
3198	3017
3017	3198
2724	3379
3379	2724
3247	2748
2748	3247
3297	2853
2853	3297
2764	3011
3011	2764
3200	2861
2861	3200
3101	3106
3106	3101
3291	2859
2859	3291
2877	3348
3348	2877
3348	2873
2873	3348
3187	2812
2812	3187
3069	3062
3062	3069
2724	2685
2685	2724
2940	2988
2988	2940
3233	2995
2995	3233
3342	2748
2748	3342
3198	3106
3106	3198
2706	2969
2969	2706
3020	3340
3340	3020
3104	2978
2978	3104
2800	2750
2750	2800
3411	3076
3076	3411
3096	2928
2928	3096
3226	2911
2911	3226
3096	3054
3054	3096
2727	3205
3205	2727
3293	2773
2773	3293
3298	2737
2737	3298
3335	3261
3261	3335
3054	2896
2896	3054
3119	2839
2839	3119
3396	3411
3411	3396
2910	2746
2746	2910
2951	3252
3252	2951
2843	3187
3187	2843
2676	3010
3010	2676
3384	2669
2669	3384
3201	3113
3113	3201
3049	2869
2869	3049
3397	3347
3347	3397
2927	3430
3430	2927
3021	3396
3396	3021
3119	2994
2994	3119
2869	2796
2796	2869
2901	2747
2747	2901
3021	3265
3265	3021
2933	3063
3063	2933
2729	3137
3137	2729
2778	3298
3298	2778
3302	2693
2693	3302
3292	2739
2739	3292
3321	2742
2742	3321
3104	3114
3114	3104
2992	2869
2869	2992
2666	3364
3364	2666
2840	3034
3034	2840
3347	2716
2716	3347
2989	2973
2973	2989
3233	2881
2881	3233
3208	3048
3048	3208
2793	3206
3206	2793
3214	2771
2771	3214
3001	3162
3162	3001
3320	2720
2720	3320
2906	2782
2782	2906
2833	3212
3212	2833
3101	3041
3041	3101
2750	2911
2911	2750
3016	3075
3075	3016
3386	3345
3345	3386
3185	3350
3350	3185
3247	2991
2991	3247
2849	2661
2661	2849
3287	3262
3262	3287
3362	3052
3052	3362
2739	2724
2724	2739
3027	2984
2984	3027
2925	3040
3040	2925
3287	2881
2881	3287
3264	3358
3358	3264
2698	3348
3348	2698
3108	3064
3064	3108
2864	3387
3387	2864
3298	2892
2892	3298
2863	3154
3154	2863
3288	2781
2781	3288
2800	3135
3135	2800
3391	3299
3299	3391
2894	3112
3112	2894
3355	2720
2720	3355
3219	3189
3189	3219
3182	3172
3172	3182
3162	3154
3154	3162
3280	3049
3049	3280
2755	2815
2815	2755
3304	3404
3404	3304
3327	2675
2675	3327
2803	3196
3196	2803
3332	3079
3079	3332
2734	3027
3027	2734
2909	3054
3054	2909
3073	3137
3137	3073
3104	2977
2977	3104
3116	3265
3265	3116
3259	2758
2758	3259
2951	3421
3421	2951
1505	3164
3164	1505
3426	2679
2679	3426
2666	2915
2915	2666
3324	3142
3142	3324
3416	3265
3265	3416
3096	2754
2754	3096
2958	3011
3011	2958
3344	2976
2976	3344
3124	2865
2865	3124
3326	3151
3151	3326
3387	2815
2815	3387
2877	3052
3052	2877
3231	3114
3114	3231
2764	2677
2677	2764
3022	2827
2827	3022
3331	3162
3162	3331
3423	2703
2703	3423
3036	2743
2743	3036
3411	2672
2672	3411
3184	2763
2763	3184
3051	2828
2828	3051
2994	2988
2988	2994
3412	3019
3019	3412
2789	3059
3059	2789
3116	3291
3291	3116
2948	3234
3234	2948
3129	3436
3436	3129
3106	3291
3291	3106
3208	3171
3171	3208
2916	2741
2741	2916
2680	2763
2763	2680
2872	3098
3098	2872
3385	2819
2819	3385
3339	2890
2890	3339
3152	2991
2991	3152
2780	2950
2950	2780
3402	2865
2865	3402
2873	3129
3129	2873
2742	3049
3049	2742
2741	2743
2743	2741
2748	2853
2853	2748
2756	3104
3104	2756
3240	2712
2712	3240
2986	3149
3149	2986
2943	3348
3348	2943
2928	2862
2862	2928
3054	2864
2864	3054
3087	3187
3187	3087
2738	2864
2864	2738
3225	3161
3161	3225
3182	2719
2719	3182
2778	2833
2833	2778
3267	3035
3035	3267
2729	2679
2679	2729
3090	2905
2905	3090
2750	2912
2912	2750
3397	2708
2708	3397
2909	2916
2916	2909
2716	2990
2990	2716
2929	2924
2924	2929
3184	3026
3026	3184
2911	3363
3363	2911
2940	2911
2911	2940
3052	3294
3294	3052
2666	3022
3022	2666
3306	3188
3188	3306
2849	2894
2894	2849
3078	2867
2867	3078
2986	3108
3108	2986
2901	3038
3038	2901
2946	2841
2841	2946
3101	2869
2869	3101
2937	2733
2733	2937
2835	2664
2664	2835
2759	2836
2836	2759
3145	2991
2991	3145
2719	2753
2753	2719
3275	2889
2889	3275
2927	2986
2986	2927
2985	3387
3387	2985
3169	2869
2869	3169
3267	3365
3365	3267
3054	2761
2761	3054
3277	3154
3154	3277
3045	3059
3059	3045
3046	3352
3352	3046
2935	3063
3063	2935
3233	3359
3359	3233
3226	2864
2864	3226
3320	2707
2707	3320
2711	2665
2665	2711
2742	3224
3224	2742
3029	2754
2754	3029
3167	3255
3255	3167
1405	107
107	1405
2778	3148
3148	2778
3150	3035
3035	3150
3385	3255
3255	3385
2730	3032
3032	2730
2778	3378
3378	2778
2966	3226
3226	2966
3115	2661
2661	3115
2875	3076
3076	2875
3320	3140
3140	3320
3280	2875
2875	3280
2676	2905
2905	2676
3203	3210
3210	3203
2849	3406
3406	2849
3064	2664
2664	3064
2795	3110
3110	2795
3320	3152
3152	3320
2742	3240
3240	2742
3232	2981
2981	3232
2765	2853
2853	2765
3415	3109
3109	3415
2661	2991
2991	2661
3378	2796
2796	3378
2987	2731
2731	2987
3005	3302
3302	3005
2724	3334
3334	2724
2875	3258
3258	2875
2828	3172
3172	2828
3061	3308
3308	3061
3079	3067
3067	3079
2742	3152
3152	2742
3394	3010
3010	3394
2944	2761
2761	2944
2907	2874
2874	2907
2839	2867
2867	2839
2986	2664
2664	2986
3431	3157
3157	3431
3056	3023
3023	3056
2793	3132
3132	2793
3239	2770
2770	3239
2682	2775
2775	2682
2785	3431
3431	2785
3351	3038
3038	3351
2940	2750
2750	2940
2716	3107
3107	2716
3300	3059
3059	3300
2832	2715
2715	2832
2890	2931
2931	2890
2778	3306
3306	2778
2991	3113
3113	2991
3336	3322
3322	3336
2829	2728
2728	2829
3226	3284
3284	3226
3108	3284
3284	3108
3362	2969
2969	3362
2986	2940
2940	2986
2829	2739
2739	2829
2905	3064
3064	2905
3198	2904
2904	3198
2803	3418
3418	2803
2910	2890
2890	2910
3297	2781
2781	3297
2872	3022
3022	2872
3184	3054
3054	3184
2905	2988
2988	2905
3043	3110
3110	3043
2717	2839
2839	2717
2948	3436
3436	2948
2771	3221
3221	2771
3198	3152
3152	3198
1405	3366
3366	1405
3291	3027
3027	3291
2742	3160
3160	2742
2706	2974
2974	2706
3078	3250
3250	3078
2843	3264
3264	2843
2839	2924
2924	2839
3360	2973
2973	3360
3185	2674
2674	3185
2849	3106
3106	2849
3185	2875
2875	3185
2909	3026
3026	2909
3309	3325
3325	3309
3360	2785
2785	3360
2750	3363
3363	2750
2869	3289
3289	2869
2844	2715
2715	2844
3232	3044
3044	3232
3174	2827
2827	3174
2750	3142
3142	2750
2916	2827
2827	2916
3328	2819
2819	3328
3280	3252
3252	3280
3341	2785
2785	3341
2777	3433
3433	2777
2906	2915
2915	2906
3174	2669
2669	3174
2986	2920
2920	2986
3335	2748
2748	3335
3185	3051
3051	3185
2726	3137
3137	2726
3090	3250
3250	3090
3397	3239
3239	3397
2674	3146
3146	2674
2920	2763
2763	2920
2875	3261
3261	2875
3224	3197
3197	3224
3240	3330
3330	3240
2778	2823
2823	2778
3232	2890
2890	3232
3301	2873
2873	3301
2661	3070
3070	2661
3287	3355
3355	3287
3097	3275
3275	3097
3066	3336
3336	3066
3231	2663
2663	3231
1450	1726
1726	1450
2980	3270
3270	2980
3196	2686
2686	3196
2750	3202
3202	2750
2925	3399
3399	2925
3351	3102
3102	3351
2698	2877
2877	2698
2833	2992
2992	2833
3296	3411
3411	3296
2864	3135
3135	2864
3412	3162
3162	3412
2708	2823
2823	2708
2901	2751
2751	2901
3397	3201
3201	3397
3082	2840
2840	3082
2890	2827
2827	2890
3320	3120
3120	3320
3219	3255
3255	3219
3434	3111
3111	3434
3021	3116
3116	3021
3302	2996
2996	3302
2724	3001
3001	2724
2951	2955
2955	2951
2832	3027
3027	2832
3102	3116
3116	3102
3188	2712
2712	3188
2694	2755
2755	2694
3278	1656
1656	3278
3150	3103
3103	3150
3098	2931
2931	3098
2929	2907
2907	2929
2667	2921
2921	2667
3214	2901
2901	3214
2731	2874
2874	2731
2880	2920
2920	2880
2786	3324
3324	2786
2919	2910
2910	2919
3090	2866
2866	3090
2916	2839
2839	2916
3073	2981
2981	3073
3296	3204
3204	3296
3166	2993
2993	3166
2661	3276
3276	2661
3360	2901
2901	3360
3256	2668
2668	3256
3391	3070
3070	3391
2913	3250
3250	2913
3426	3237
3237	3426
3232	2757
2757	3232
2986	2839
2839	2986
2994	3364
3364	2994
3039	3287
3287	3039
3098	2905
2905	3098
3244	3001
3001	3244
3327	2955
2955	3327
3396	3386
3386	3396
1666	1726
1726	1666
3397	3075
3075	3397
3219	3341
3341	3219
3035	3146
3146	3035
2782	2864
2864	2782
3435	2915
2915	3435
2913	2891
2891	2913
3162	2775
2775	3162
2931	2915
2915	2931
3119	3362
3362	3119
2724	3415
3415	2724
2672	2796
2796	2672
3301	2743
2743	3301
58	3290
3290	58
3248	1534
1534	3248
3113	2751
2751	3113
3309	2670
2670	3309
2676	3174
3174	2676
3277	2991
2991	3277
3419	3335
3335	3419
2800	3026
3026	2800
3425	3187
3187	3425
2661	3291
3291	2661
3369	3205
3205	3369
3136	2780
2780	3136
2832	3015
3015	2832
2793	3291
3291	2793
2786	3387
3387	2786
2880	3417
3417	2880
3345	2687
2687	3345
2916	3022
3022	2916
3273	2881
2881	3273
3430	3300
3300	3430
2989	3353
3353	2989
3301	2867
2867	3301
3247	2770
2770	3247
3295	3100
3100	3295
3293	3000
3000	3293
3291	3261
3261	3291
2966	2891
2891	2966
3387	3052
3052	3387
2905	2664
2664	2905
3387	3390
3390	3387
2925	2919
2919	2925
3417	3084
3084	3417
2666	3250
3250	2666
2915	3084
3084	2915
3350	3261
3261	3350
3047	2866
2866	3047
3426	3104
3104	3426
2716	2844
2844	2716
3233	3154
3154	3233
2877	2850
2850	2877
3082	2904
2904	3082
2754	2763
2763	2754
2906	3362
3362	2906
3024	2881
2881	3024
2778	2869
2869	2778
3053	3354
3354	3053
2755	2956
2956	2755
3182	3140
3140	3182
3135	3433
3433	3135
2755	2906
2906	2755
2986	2867
2867	2986
3184	2664
2664	3184
3383	2858
2858	3383
3296	3132
3132	3296
3019	2707
2707	3019
3291	3201
3201	3291
3256	3385
3385	3256
3297	3335
3335	3297
2777	2706
2706	2777
2827	3348
3348	2827
3029	2683
2683	3029
3022	2943
2943	3022
3428	3392
3392	3428
3302	2869
2869	3302
2849	2863
2863	2849
3316	3120
3120	3316
2810	2743
2743	2810
3035	2992
2992	3035
2927	2810
2810	2927
2694	2946
2946	2694
3258	2684
2684	3258
3051	3186
3186	3051
3246	2950
2950	3246
3017	3274
3274	3017
3396	2833
2833	3396
2875	3150
3150	2875
2929	2944
2944	2929
3201	3172
3172	3201
3106	3355
3355	3106
3000	2915
2915	3000
2666	3348
3348	2666
3324	2835
2835	3324
2936	2715
2715	2936
3324	2757
2757	3324
3052	3303
3303	3052
3072	2858
2858	3072
2745	2664
2664	2745
3397	3182
3182	3397
3188	3109
3109	3188
3331	2876
2876	3331
3188	3179
3179	3188
3019	3210
3210	3019
3397	3034
3034	3397
3258	2733
2733	3258
3198	3395
3395	3198
3320	3100
3100	3320
2951	2830
2830	2951
3215	2751
2751	3215
3420	3103
3103	3420
2955	3219
3219	2955
2934	3002
3002	2934
3051	3298
3298	3051
2716	2797
2797	2716
2832	3016
3016	2832
2730	3264
3264	2730
3132	3070
3070	3132
2778	3204
3204	2778
2939	2719
2719	2939
2755	2757
2757	2755
3152	3035
3035	3152
2906	2698
2698	2906
3295	2696
2696	3295
3162	3356
3356	3162
3403	3172
3172	3403
3022	2745
2745	3022
2925	3348
3348	2925
3051	2989
2989	3051
2991	3172
3172	2991
3256	2715
2715	3256
2730	2958
2958	2730
3018	3168
3168	3018
2702	3337
3337	2702
2852	2839
2839	2852
3084	3238
3238	3084
3035	2796
2796	3035
3291	3288
3288	3291
2698	3195
3195	2698
3000	2988
2988	3000
3225	3403
3403	3225
2985	3301
3301	2985
2966	3339
3339	2966
2815	2917
2917	2815
3417	2749
2749	3417
3277	3434
3434	3277
2865	3020
3020	2865
2965	3148
3148	2965
2715	2747
2747	2715
3320	3291
3291	3320
2840	3111
3111	2840
3111	3224
3224	3111
3146	3265
3265	3146
3005	3254
3254	3005
2737	2684
2684	2737
3239	3391
3391	3239
3078	2912
2912	3078
2929	2679
2679	2929
2724	3118
3118	2724
2786	2993
2993	2786
2890	2664
2664	2890
3396	3079
3079	3396
3344	3070
3070	3344
3347	3152
3152	3347
3236	2718
2718	3236
3263	2768
2768	3263
3082	2787
2787	3082
3033	2786
2786	3033
3324	2673
2673	3324
3120	2901
2901	3120
3087	3338
3338	3087
3293	3026
3026	3293
3384	2913
2913	3384
3054	2839
2839	3054
2676	3193
3193	2676
3025	2981
2981	3025
3214	2904
2904	3214
2991	3381
3381	2991
2730	3167
3167	2730
2894	2875
2875	2894
3226	2905
2905	3226
3350	3355
3355	3350
3351	2672
2672	3351
3231	3269
3269	3231
2914	3409
3409	2914
2787	3116
3116	2787
2754	2864
2864	2754
3231	3123
3123	3231
3298	3172
3172	3298
3291	3076
3076	3291
3057	1656
1656	3057
2877	3303
3303	2877
2827	2915
2915	2827
3423	3008
3008	3423
3366	3359
3359	3366
3029	3104
3104	3029
3339	3142
3142	3339
3387	2705
2705	3387
3226	2877
2877	3226
2826	3340
3340	2826
2783	2984
2984	2783
3240	3160
3160	3240
3127	3055
3055	3127
3320	3199
3199	3320
2813	3177
3177	2813
3076	3011
3011	3076
2750	3234
3234	2750
2845	2737
2737	2845
2892	3168
3168	2892
3172	3112
3112	3172
3232	2966
2966	3232
3193	3315
3315	3193
3321	3434
3434	3321
2883	3223
3223	2883
2819	3148
3148	2819
2742	3060
3060	2742
2665	3020
3020	2665
3344	2753
2753	3344
3176	3241
3241	3176
2782	3123
3123	2782
3118	2984
2984	3118
3396	3287
3287	3396
3203	3233
3233	3203
2847	3255
3255	2847
3397	3416
3416	3397
2724	2947
2947	2724
3034	3089
3089	3034
2809	3030
3030	2809
2872	2911
2911	2872
2748	2687
2687	2748
2877	3078
3078	2877
2739	3162
3162	2739
3158	3195
3195	3158
3086	3241
3241	3086
2931	2681
2681	2931
3397	3206
3206	3397
2928	2993
2993	2928
3082	3116
3116	3082
2914	3209
3209	2914
3226	2835
2835	3226
2913	2750
2750	2913
3185	3403
3403	3185
2787	3342
3342	2787
2800	2806
2806	2800
2919	2986
2986	2919
3198	3182
3182	3198
3252	2770
2770	3252
3263	2941
2941	3263
2778	3252
3252	2778
3102	3060
3060	3102
3116	2950
2950	3116
3021	2853
2853	3021
3324	2931
2931	3324
3078	2745
2745	3078
3035	3344
3344	3035
3005	3027
3027	3005
3252	3342
3342	3252
2742	2796
2796	2742
2953	2988
2988	2953
3011	3254
3254	3011
2679	2915
2915	2679
2872	2866
2866	2872
2989	2828
2828	2989
3198	3169
3169	3198
2849	2712
2712	2849
3000	3078
3078	3000
3086	3177
3177	3086
3096	3149
3149	3096
2742	3140
3140	2742
3184	2673
2673	3184
3108	2717
2717	3108
2966	2786
2786	2966
3185	2970
2970	3185
3060	3209
3209	3060
3080	3269
3269	3080
3406	3223
3223	3406
3107	3395
3395	3107
3426	2890
2890	3426
2915	3304
3304	2915
3320	3060
3060	3320
2773	2969
2969	2773
3160	2976
2976	3160
3274	2895
2895	3274
2890	2663
2663	2890
2931	2664
2664	2931
3239	3291
3291	3239
2948	3324
3324	2948
2905	2910
2910	2905
3360	3013
3013	3360
3198	3253
3253	3198
3054	2664
2664	3054
3397	3089
3089	3397
3178	2727
2727	3178
2920	2864
2864	2920
3032	3187
3187	3032
3298	3179
3179	3298
2730	3097
3097	2730
3426	3257
3257	3426
3346	3295
3295	3346
3086	3019
3019	3086
3365	3264
3264	3365
2852	2916
2916	2852
3182	2950
2950	3182
2665	3345
3345	2665
2837	3030
3030	2837
2906	3387
3387	2906
2847	2856
2856	2847
3096	3108
3108	3096
2987	3166
3166	2987
3117	3056
3056	3117
3360	3224
3224	3360
2986	2943
2943	2986
2818	3353
3353	2818
3145	3199
3199	3145
3060	3201
3201	3060
3433	2743
2743	3433
2904	3201
3201	2904
2937	3011
3011	2937
3433	2974
2974	3433
2928	3363
3363	2928
3212	2868
2868	3212
2729	2994
2994	2729
2863	3120
3120	2863
3416	3146
3146	3416
2929	3000
3000	2929
2912	2956
2956	2912
2839	2761
2761	2839
2992	2901
2901	2992
3029	2873
2873	3029
3018	3346
3346	3018
2938	1642
1642	2938
3397	3345
3345	3397
2893	2836
2836	2893
2992	2753
2753	2992
2987	3387
3387	2987
2772	3242
3242	2772
2919	2763
2763	2919
3215	2868
2868	3215
3156	2865
2865	3156
2877	2969
2969	2877
3350	3060
3060	3350
2992	2853
2853	2992
3252	3416
3416	3252
3170	2875
2875	3170
2720	2932
2932	2720
3402	3427
3427	3402
2742	3299
3299	2742
2839	3414
3414	2839
1534	1666
1666	1534
3333	3080
3080	3333
2800	3040
3040	2800
3119	2905
2905	3119
3096	2827
2827	3096
2897	3000
3000	2897
3291	3154
3154	3291
2729	2874
2874	2729
3426	3095
3095	3426
3378	3199
3199	3378
3120	3342
3342	3120
2848	2876
2876	2848
2959	2982
2982	2959
2994	3104
3104	2994
2880	3232
3232	2880
2890	3114
3114	2890
2992	2804
2804	2992
3331	3062
3062	3331
3107	3187
3187	3107
2867	2974
2974	2867
2711	2779
2779	2711
3019	3011
3011	3019
2741	2956
2956	2741
3135	3220
3220	3135
3391	3038
3038	3391
3278	1505
1505	3278
3101	2674
2674	3101
3263	2822
2822	3263
2706	2806
2806	2706
2787	2783
2783	2787
3096	2969
2969	3096
2800	2919
2919	2800
2665	3326
3326	2665
3138	2709
2709	3138
3232	2777
2777	3232
3320	3017
3017	3320
3397	2869
2869	3397
2929	2664
2664	2929
3087	2675
2675	3087
2839	2681
2681	2839
3046	3360
3360	3046
2793	3350
3350	2793
2789	3084
3084	2789
3073	2743
2743	3073
2872	2986
2986	2872
3321	3345
3345	3321
3057	3222
3222	3057
3232	2873
2873	3232
3201	2979
2979	3201
2666	3040
3040	2666
3320	2853
2853	3320
2827	3163
3163	2827
3244	2696
2696	3244
2730	3211
3211	2730
2925	2946
2946	2925
3384	3435
3435	3384
3364	2782
2782	3364
2810	3163
3163	2810
2890	3137
3137	2890
3382	3314
3314	3382
2920	2867
2867	2920
3297	2661
2661	3297
2916	3064
3064	2916
3193	3023
3023	3193
2755	3228
3228	2755
2754	2919
2919	2754
3010	2769
2769	3010
2666	3098
3098	2666
3347	3434
3434	3347
2741	3228
3228	2741
3341	2859
2859	3341
3239	2720
2720	3239
3252	2748
2748	3252
2754	2910
2910	2754
2665	2942
2942	2665
3320	3204
3204	3320
3082	2869
2869	3082
2782	2911
2911	2782
2833	3299
3299	2833
3330	2770
2770	3330
3009	2720
2720	3009
3406	2713
2713	3406
3232	3108
3108	3232
3277	2939
2939	3277
2909	2910
2910	2909
2955	3067
3067	2955
3356	2900
2900	3356
3124	3380
3380	3124
3331	3148
3148	3331
2742	2661
2661	2742
3350	3160
3160	3350
3149	2757
2757	3149
3149	3022
3022	3149
3256	3376
3376	3256
3335	3116
3116	3335
3120	2970
2970	3120
2680	3064
3064	2680
2818	2882
2882	2818
3158	3363
3363	3158
3399	3033
3033	3399
3054	3084
3084	3054
3327	3280
3280	3327
2661	3224
3224	2661
3050	2747
2747	3050
3256	2914
2914	3256
2773	2810
2810	2773
2889	3155
3155	2889
2773	2756
2756	2773
3035	3378
3378	3035
3082	3335
3335	3082
2951	3359
3359	2951
2730	3233
3233	2730
3065	2906
2906	3065
2823	2684
2684	2823
3419	3051
3051	3419
2966	2669
2669	2966
3386	3260
3260	3386
2742	3201
3201	2742
2839	3220
3220	2839
3096	2960
2960	3096
3073	3135
3135	3073
3319	3344
3344	3319
2874	3435
3435	2874
3239	3330
3330	3239
3383	2954
2954	3383
2754	2689
2689	2754
3280	2876
2876	3280
3239	3355
3355	3239
3191	2662
2662	3191
2919	2786
2786	2919
2773	3362
3362	2773
2863	3124
3124	2863
2778	2770
2770	2778
2782	2815
2815	2782
3172	2881
2881	3172
2863	3201
3201	2863
2839	3238
3238	2839
2867	3004
3004	2867
3423	2972
2972	3423
3246	2934
2934	3246
3108	2750
2750	3108
3280	3330
3330	3280
3108	2839
2839	3108
3037	2691
2691	3037
3123	3400
3400	3123
2863	2793
2793	2863
3301	2782
2782	3301
3362	2664
2664	3362
3286	2862
2862	3286
2956	3166
3166	2956
3351	3113
3113	3351
3426	2689
2689	3426
3018	3103
3103	3018
3138	3110
3110	3138
3217	2895
2895	3217
3179	2823
2823	3179
2754	3362
3362	2754
2863	3006
3006	2863
2925	3036
3036	2925
3350	3262
3262	3350
3366	2662
2662	3366
3321	3120
3120	3321
3399	2835
2835	3399
2757	2827
2827	2757
3342	2784
2784	3342
2719	3172
3172	2719
2661	2937
2937	2661
3021	3316
3316	3021
3185	2796
2796	3185
2715	2859
2859	2715
3350	3157
3157	3350
3344	3154
3154	3344
3320	2753
2753	3320
3150	3154
3154	3150
3201	3330
3330	3201
2951	3007
3007	2951
3124	3097
3097	3124
3369	2938
2938	3369
3083	3322
3322	3083
2929	2956
2956	2929
2847	3144
3144	2847
2676	3250
3250	2676
2936	2796
2796	2936
2755	2910
2910	2755
2780	3048
3048	2780
3090	2913
2913	3090
3028	2922
2922	3028
3361	2822
2822	3361
3363	3129
3129	3363
2782	3195
3195	2782
3301	3193
3193	3301
3293	2940
2940	3293
2832	2795
2795	2832
2983	2949
2949	2983
3349	2784
2784	3349
3397	3049
3049	3397
3204	3076
3076	3204
3255	3264
3264	3255
2844	3075
3075	2844
3363	3220
3220	3363
3391	3252
3252	3391
2832	3050
3050	2832
3252	3146
3146	3252
2905	3104
3104	2905
2839	2912
2912	2839
3239	2869
2869	3239
2901	3275
3275	2901
2777	2749
2749	2777
2796	3381
3381	2796
2785	3209
3209	2785
3169	3035
3035	3169
3072	3066
3066	3072
3280	3206
3206	3280
3342	2819
2819	3342
3090	2912
2912	3090
3104	2988
2988	3104
2951	3366
3366	2951
3204	2781
2781	3204
3320	3267
3267	3320
2951	3345
3345	2951
3434	3381
3381	3434
2778	3145
3145	2778
3346	3162
3162	3346
3214	2848
2848	3214
3172	3272
3272	3172
3185	2976
2976	3185
2853	2770
2770	2853
2677	3103
3103	2677
3406	2870
2870	3406
2680	3174
3174	2680
3136	3264
3264	3136
2955	3187
3187	2955
3341	3081
3081	3341
3117	3304
3304	3117
3117	3215
3215	3117
3139	2726
2726	3139
2969	2850
2850	2969
2683	2993
2993	2683
2928	3104
